 2020-01-06 20:34:09 INFO: initializing ciphers... salsa20
 2020-01-06 20:34:09 INFO: tcp server listening at 127.0.0.1:50800
 2020-01-06 20:34:09 INFO: new connection from client, 1 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 434 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 433 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 432 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 431 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 430 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 429 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 INFO: close a connection from client, 428 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 427 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 426 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 INFO: close a connection from client, 425 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 424 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 INFO: close a connection from client, 423 opened client connections
 2020-01-06 20:35:11 ERROR: invalid header with addr type -44
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid length for ipv6 address
 2020-01-06 20:35:11 INFO: close a connection from client, 422 opened client connections
 2020-01-06 20:35:11 INFO: [50800] connect to 86.43.8.156:64885
 2020-01-06 20:35:11 INFO: new connection to remote, 72 opened remote connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid host name length
 2020-01-06 20:35:11 INFO: close a connection from client, 421 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 420 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 INFO: close a connection from client, 419 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 420 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 419 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 INFO: close a connection from client, 418 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 417 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 416 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 417 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 416 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 415 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 414 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 413 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 412 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 411 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 410 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 409 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 408 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 407 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 406 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 407 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 406 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 405 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 406 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 407 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 406 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 405 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 406 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 407 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 408 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 407 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 406 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid host name length
 2020-01-06 20:35:11 INFO: new connection from client, 407 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 408 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 407 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 INFO: close a connection from client, 406 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 405 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 404 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 403 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 402 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 401 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 400 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 399 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 398 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 397 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 396 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 395 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 396 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 397 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 396 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 395 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 394 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 393 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 392 opened client connections
 2020-01-06 20:35:11 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:35:11 INFO: close a connection from client, 391 opened client connections
 2020-01-06 20:35:11 INFO: new connection from client, 392 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 391 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 390 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 389 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 388 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 387 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 386 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 385 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 384 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 383 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 382 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 381 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 380 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 379 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 378 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 377 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 376 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 375 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 374 opened client connections
 2020-01-06 20:35:11 INFO: close a connection from client, 373 opened client connections
